CustomerID,I,Iu,Imax,Iavg,Ep,Eb,Stot,Smax,Savg,NSess
15081.0,178,19,55,35.6,4.023145853739676,2.2516898379331405,378.7,97.05,75.74000000000001,26
16365.0,194,31,114,27.714285714285715,4.923181998146334,2.2650869652839885,547.61,258.76,78.23,33
14821.0,20,2,20,20.0,1.0,0.0,48.800000000000004,48.800000000000004,48.800000000000004,2
16863.0,321,23,216,160.5,4.501629167387823,0.9544340029249649,438.88,274.63,219.44,24
13267.0,1733,79,171,96.27777777777777,6.066257380854398,3.9840549946220305,3704.69,351.19,205.81611111111113,179
15628.0,1688,79,250,187.55555555555554,6.045526369510134,3.127875822126167,2584.34,353.22,287.1488888888889,144
12386.0,94,7,94,94.0,2.8073549220576046,0.0,215.7,215.7,215.7,7
13329.0,211,11,115,105.5,3.459431618637298,0.9940302114769565,312.48,166.07999999999998,156.24,11
18077.0,1713,101,243,155.72727272727272,6.198195949375007,3.415151259514743,2404.95,315.13,218.63181818181818,220
17406.0,649,86,427,324.5,6.3557958340544936,0.6736547152290011,1169.17,730.27,584.585,96
15750.0,1542,200,453,192.75,7.492895017335207,2.6382342450598424,2164.85,482.14,270.60625,271
13983.0,972,78,216,108.0,6.209431618637304,2.508081548629838,1267.38,348.48,140.82000000000002,88
13842.0,1567,123,382,174.11111111111111,6.7913415217711215,3.0543309520920205,2555.65,532.42,283.9611111111111,166
12441.0,120,10,120,120.0,3.321928094887362,0.0,155.55,155.55,155.55,10
13199.0,1013,32,120,53.31578947368421,4.858623612163837,3.969859316563388,2406.84,328.4,126.67578947368422,52
14032.0,1400,46,239,127.27272727272727,5.094981254873494,3.1830549631894574,2148.05,284.64,195.2772727272727,117
16525.0,1138,40,84,45.52,4.842224760856477,4.513460684196429,3820.7599999999998,323.5,152.8304,80
17975.0,1401,174,238,107.76923076923077,7.183190525673153,3.5412787428086148,3743.3,638.2,287.94615384615383,267
16122.0,224,16,88,56.0,3.8820451081368628,1.632105718491017,342.18,193.2,85.545,23
15973.0,16,2,16,16.0,1.0,0.0,34.4,34.4,34.4,2
13126.0,1645,107,382,205.625,6.668742059535011,2.798419133959916,1760.17,316.34000000000003,220.02125,121
16893.0,60,42,60,60.0,5.379753126795121,0.0,126.03,126.03,126.03,43
18043.0,255,98,151,85.0,6.559132640566307,1.450625766089062,426.59000000000003,234.56,142.1966666666667,107
16016.0,579,143,134,72.375,6.953660877604725,2.714895534527319,1246.56,328.12,155.82,210
17324.0,390,33,200,97.5,4.977709911169939,1.40512406115886,414.84000000000003,168.61,103.71000000000001,39
17341.0,313,139,242,104.33333333333333,7.074807614392861,0.5489670187486324,516.3000000000001,382.26,172.1,149
16385.0,249,48,101,83.0,5.539241209280178,1.5829325421492433,478.01,238.54,159.33666666666667,53
15032.0,165,15,110,82.5,3.810081020521731,0.9509560484549725,315.25,208.5,157.625,27
18061.0,327,11,76,32.7,2.945249011792689,3.1689869584530608,1053.39,209.6,105.33900000000001,28
17213.0,1075,73,270,153.57142857142858,5.995940713247983,2.753169720813175,2176.2000000000003,416.71000000000004,310.8857142857143,126
13455.0,314,33,164,157.0,5.028639311838574,0.9366673818775626,645.34,432.04,322.67,34
14217.0,452,48,92,26.58823529411765,5.457361074259227,3.8409754564530787,1230.13,179.24,72.36058823529413,63
17262.0,70,7,40,23.333333333333332,2.8073549220576046,1.3787834934861758,391.81,298.0,130.60333333333332,7
18259.0,678,26,300,226.0,4.5706090166549025,1.4552137931890252,2203.6000000000004,935.4000000000001,734.5333333333334,41
16679.0,28,2,28,28.0,1.0,0.0,117.0,117.0,117.0,2
18269.0,70,6,70,70.0,2.584962500721156,0.0,138.9,138.9,138.9,6
15298.0,1926,101,349,175.0909090909091,6.426891681820376,3.17095947459147,3106.88,524.7,282.44363636363636,167
13523.0,1274,113,370,254.8,6.764601350674547,2.1101265155337785,2181.58,666.34,436.316,124
15581.0,267,125,97,26.7,6.92307568962742,2.8869331387268513,603.9300000000001,216.69,60.392999999999994,135
15680.0,769,57,330,256.3333333333333,5.725502123995107,1.4701128093454605,1153.39,488.88,384.4633333333333,70
13649.0,138,22,72,69.0,4.459431618637295,0.9456603046006402,333.85,185.05,166.925,22
17894.0,383,121,75,47.875,6.607683980129161,2.871465435504892,904.91,159.06,113.11375000000001,185
13077.0,511,95,244,127.75,6.531160721357992,1.5737342209663172,637.21,270.52,159.3025,103
13531.0,162,13,93,81.0,3.6168746059562227,0.9366673818775626,357.7,201.25,178.85000000000002,17
13140.0,177,37,70,59.0,5.1542221846835234,1.584962500721156,348.67,126.46,116.22333333333334,42
15713.0,142,13,90,71.0,3.6644977792004623,0.9402859586706309,266.6,172.8,133.3,14
17999.0,215,83,125,107.5,6.350989472860217,0.9653168212008996,334.79,190.05,167.395,87
15347.0,34,4,34,34.0,2.0,0.0,81.60000000000001,81.60000000000001,81.60000000000001,4
14766.0,1232,103,388,205.33333333333334,6.559432384506327,2.4363230024209184,2262.02,540.04,377.00333333333333,125
13984.0,139,12,84,34.75,3.584962500721156,1.855388542207534,277.43,131.4,69.3575,12
15996.0,357,87,116,59.5,6.332314829324381,2.4696848736668606,792.23,201.6,132.03833333333333,109
14030.0,1415,190,444,176.875,7.490017525461451,2.730924742085227,1594.7,508.78000000000003,199.3375,219
16596.0,91,10,48,45.5,3.321928094887362,1.0,193.85000000000002,113.0,96.92500000000001,10
16011.0,1927,94,195,120.4375,6.171727230021483,3.8685962379039887,3224.48,348.03999999999996,201.53,204
17655.0,660,45,186,94.28571428571429,5.409705133058607,2.688493580939433,1342.44,325.94,191.77714285714288,58
14243.0,1003,80,165,100.3,6.119629783991834,3.212760894520882,2178.63,315.17,217.863,116
14437.0,60,5,60,60.0,2.321928094887362,0.0,63.0,63.0,63.0,5
12942.0,182,60,88,60.666666666666664,5.906890595608517,1.2013794847352097,496.7,209.58,165.5666666666667,60
15660.0,936,49,199,117.0,5.375171416620204,2.650671616439531,1430.64,331.84000000000003,178.83,81
18092.0,940,19,180,104.44444444444444,3.92754587548139,3.0018673767815685,2818.12,592.2,313.1244444444444,49
14299.0,1335,78,531,166.875,6.132106572533007,2.5781973272180188,2184.4900000000002,706.85,273.06125,115
18071.0,220,19,156,110.0,4.201841232302569,0.9587118829771318,369.4,246.2,184.7,21
13854.0,972,24,102,40.5,4.222660070473904,4.348026887661504,2528.22,246.1,105.34249999999999,61
12797.0,76,7,76,76.0,2.8073549220576046,0.0,146.28,146.28,146.28,7
16782.0,651,91,124,50.07692307692308,6.226301688973939,3.106432627367077,1778.75,293.95,136.82692307692307,160
13369.0,108,9,108,108.0,3.169925001442312,0.0,171.48000000000002,171.48000000000002,171.48000000000002,9
12494.0,682,58,206,113.66666666666667,5.8125,2.3336151091711,946.8000000000001,356.14000000000004,157.79999999999998,64
14932.0,61,7,61,61.0,2.8073549220576046,0.0,140.43,140.43,140.43,7
12429.0,1096,65,380,274.0,5.915883293829269,1.9194673005237104,2313.04,902.2,578.26,77
14355.0,90,10,90,90.0,3.321928094887362,0.0,158.5,158.5,158.5,10
17526.0,90,8,62,30.0,3.0,1.4056390622295662,140.20000000000002,80.4,46.73333333333333,8
14896.0,278,42,183,139.0,5.3923174227787625,0.8296071030882032,457.82,246.27,228.91000000000003,42
14440.0,484,28,159,96.8,4.5829005103651115,2.0112976613283196,1549.88,456.0,309.976,43
13240.0,294,55,130,73.5,5.723311669531665,1.9220341658868645,616.7,215.57,154.175,63
14479.0,109,14,56,54.5,3.8073549220576055,0.9402859586706309,252.65,158.5,126.325,14
16065.0,179,69,179,179.0,6.093409091335662,0.0,317.84000000000003,317.84000000000003,317.84000000000003,71
17430.0,154,13,94,77.0,3.7004397181410926,0.961236604722876,242.36,129.76000000000002,121.18,13
16520.0,544,119,216,181.33333333333334,6.805670038246051,1.5621478109954836,912.72,354.85,304.24,145
15945.0,16,1,16,16.0,0.0,0.0,13.6,13.6,13.6,1
15271.0,1223,170,172,81.53333333333333,7.240540966253611,3.2652335549807163,2183.04,354.45,145.536,247
13982.0,869,67,273,217.25,5.895129140842633,1.9540133678795963,1424.6,546.15,356.15,102
15288.0,751,73,371,150.2,6.1469280948873575,2.035775414972553,2074.12,986.75,414.82399999999996,80
17978.0,65,10,65,65.0,3.321928094887362,0.0,129.5,129.5,129.5,10
16795.0,237,62,237,237.0,5.925704882778696,0.0,392.18,392.18,392.18,64
16519.0,42,7,24,21.0,2.8073549220576046,0.9852281360342516,74.38,38.68,37.19,7
17816.0,30,16,16,7.5,3.969815782426811,1.54515219719895,36.56,16.21,9.14,17
16255.0,1353,135,306,169.125,6.787359032222318,2.9504973216460892,2180.61,437.12,272.57625,246
17671.0,444,31,142,111.0,4.833014173206122,1.9437390346589716,935.51,380.26,233.8775,43
17646.0,301,36,117,100.33333333333333,5.1136495655936915,1.5121371519329765,810.7900000000001,311.69,270.2633333333333,41
17339.0,56,7,40,28.0,2.8073549220576046,0.9852281360342516,199.20000000000002,139.20000000000002,99.60000000000001,7
12872.0,284,55,170,142.0,5.72838985877397,0.987956501491916,507.12,311.18,253.56,62
17097.0,446,146,116,55.75,7.055367732698224,2.64891563363107,799.72,158.24,99.965,202
15192.0,528,31,299,176.0,4.87950646081201,1.3829839249845157,618.6,299.75,206.20000000000002,38
17950.0,292,58,134,97.33333333333333,5.800704882778696,1.4881860880157607,355.07,164.85,118.35666666666667,64
12826.0,1010,57,267,144.28571428571428,5.6415272628521045,2.6647557656743337,1460.8,329.38,208.68571428571428,90
17456.0,150,15,150,150.0,3.906890595608518,0.0,219.62,219.62,219.62,15
15811.0,946,106,263,157.66666666666666,6.657299590984494,2.40094315446142,1910.63,434.74,318.43833333333333,119
13327.0,1160,69,274,145.0,5.9461770052008935,2.714087644954304,2679.87,743.42,334.98375,92
15211.0,221,41,112,110.5,5.357552004618081,0.9892452969285004,670.9100000000001,377.94,335.45500000000004,41
15596.0,522,43,158,104.4,5.226463802664878,2.075690902796516,1078.74,304.82,215.748,62
16163.0,18,3,18,18.0,1.584962500721156,0.0,50.1,50.1,50.1,3
16907.0,268,79,65,53.6,6.133471484523633,2.2994123993162434,733.21,210.92000000000002,146.642,125
14702.0,1285,166,233,75.58823529411765,7.14187849616494,3.8963550673874447,2345.54,333.96,137.97294117647058,286
17076.0,136,11,50,45.333333333333336,3.3927474104487847,1.5766212201074912,386.9599999999999,183.25999999999996,128.98666666666665,13
17827.0,1059,180,535,211.8,7.423626873823637,1.9316614577930915,1751.3600000000001,830.98,350.27200000000005,204
17880.0,272,22,272,272.0,4.459431618637295,0.0,387.82,387.82,387.82,22
13000.0,252,24,181,126.0,4.5638561897747225,0.904381457724494,382.16,228.11,191.08,25
17790.0,769,112,123,54.92857142857143,6.53946635346382,3.398476708303043,1652.25,276.43,118.01785714285714,172
14419.0,480,109,119,80.0,6.509147347543731,2.531239966068009,1025.94,225.7,170.99,199
14082.0,70,25,70,70.0,4.623516641218015,0.0,127.05,127.05,127.05,26
17912.0,125,27,62,25.0,4.735926350629031,1.7420625893494752,194.18,81.48,38.836,28
15723.0,67,35,67,67.0,5.114369445886754,0.0,137.0,137.0,137.0,36
14037.0,45,26,33,22.5,4.680813428089397,0.3809465857053901,139.25,103.85000000000001,69.625,27
14256.0,388,40,290,194.0,5.297079327540667,0.9402859586706309,738.0600000000001,423.36,369.03,42
16062.0,692,42,315,173.0,5.310443057719023,1.855676731371751,571.52,222.98000000000002,142.88,54
16019.0,1458,115,322,162.0,6.752540612144127,2.7830667917265783,2299.13,575.09,255.4588888888889,133
18178.0,882,75,356,220.5,6.153996738665717,1.9561922883207017,1521.22,476.95,380.305,92
18065.0,878,87,209,62.714285714285715,6.356403439804591,3.3210510886456652,1803.16,394.99,128.79714285714286,103
14107.0,1526,54,366,218.0,5.547769051530785,2.70108470516584,2413.2200000000003,577.7,344.7457142857143,111
15881.0,56,20,47,14.0,4.297079327540665,0.8180959929710641,193.84,181.29000000000002,48.46,21
16727.0,167,41,167,167.0,5.323067982273659,0.0,256.32,256.32,256.32,44
12785.0,128,12,128,128.0,3.584962500721156,0.0,239.0,239.0,239.0,12
15514.0,886,88,221,88.6,6.22135007928852,2.767656136902504,1810.18,484.77,181.018,123
13787.0,187,20,131,93.5,4.209867121904035,0.8403586716091171,231.55,125.15,115.775,26
16565.0,6,2,6,6.0,1.0,0.0,35.7,35.7,35.7,2
14062.0,751,44,166,83.44444444444444,5.312826114940556,2.8261034581944227,2289.89,445.42,254.4322222222222,53
18016.0,540,74,309,108.0,6.037564284943828,2.090426428610477,949.6,494.59000000000003,189.92000000000002,100
14448.0,55,18,43,27.5,4.169925001442313,0.3095434291503252,127.80000000000001,92.4,63.900000000000006,18
15503.0,68,64,68,68.0,6.0,0.0,122.59,122.59,122.59,64
17251.0,105,35,105,105.0,5.129283016944964,0.0,244.33,244.33,244.33,35
14577.0,353,86,131,88.25,6.28565281818906,1.9788454867652083,859.71,346.90000000000003,214.9275,123
12753.0,515,22,209,85.83333333333333,4.373660689688184,2.1961182137782957,1988.77,739.39,331.46166666666664,25
17236.0,374,83,83,62.333333333333336,6.226111814666563,2.3919090920522503,787.58,192.95000000000002,131.26333333333335,100
17372.0,701,205,127,87.625,7.581875072699624,2.914400489757325,1227.3,200.17000000000002,153.41250000000002,241
16367.0,470,113,384,235.0,6.801988651207317,0.8582307926411411,696.76,537.62,348.38,117
17917.0,183,76,75,61.0,6.169828843471633,1.5725726574739731,318.08,119.55,106.02666666666666,91
16010.0,202,62,95,67.33333333333333,5.828973469641321,1.4556579492472848,392.4,163.55,130.79999999999998,79
17188.0,760,55,219,108.57142857142857,5.691448197577275,2.48576889676576,1413.01,309.38,201.85857142857142,65
14413.0,66,21,66,66.0,4.39231742277876,0.0,111.10000000000001,111.10000000000001,111.10000000000001,21
18004.0,70,28,70,70.0,4.718488437474714,0.0,112.37,112.37,112.37,33
13959.0,345,76,153,115.0,6.184928853514151,1.3233094947926693,508.59000000000003,222.6,169.53,86
16665.0,19,5,19,19.0,2.321928094887362,0.0,39.25,39.25,39.25,5
15454.0,84,22,84,84.0,4.418295834054489,0.0,157.2,157.2,157.2,24
17618.0,299,49,145,99.66666666666667,5.552188259778774,1.2127151460155958,644.63,275.7,214.87666666666667,57
18037.0,17,16,5,2.8333333333333335,4.0,2.298794940695399,33.17,11.35,5.528333333333333,16
15361.0,108,5,108,108.0,2.321928094887362,0.0,139.8,139.8,139.8,5
15689.0,82,8,54,41.0,3.0,0.9544340029249649,238.8,150.6,119.4,8
13999.0,2045,95,262,170.41666666666666,6.280091742546137,3.555685130945764,3506.81,372.57,292.2341666666667,194
14498.0,904,148,406,180.8,7.092930254070774,1.991338281709877,1519.27,650.78,303.854,178
15854.0,579,99,165,52.63636363636363,6.359249902882786,2.6232434816348182,1986.7300000000002,339.0,180.6118181818182,128
16701.0,909,50,191,75.75,5.5137948768030975,3.401142993165261,2023.07,314.76,168.58916666666667,66
16927.0,33,4,23,16.5,2.0,0.8112781244591328,139.85,123.35,69.925,4
17990.0,378,26,290,126.0,4.66449777920046,1.3571305013426214,585.84,314.84000000000003,195.28,28
14544.0,783,80,427,391.5,6.282023955618838,0.9976161146077624,1175.57,687.96,587.7850000000001,87
14565.0,1189,95,535,297.25,6.504378017417619,1.8445761011457817,2621.96,1041.6200000000001,655.49,109
16726.0,882,113,428,176.4,6.615923356236406,1.7472210004167827,1132.15,540.33,226.43,166
17303.0,138,47,138,138.0,5.55458885167764,0.0,192.24,192.24,192.24,47
14639.0,1225,105,569,204.16666666666666,6.615588784575558,2.212761712685082,2119.57,789.29,353.2616666666667,125
17179.0,289,55,109,96.33333333333333,5.667519197462035,1.5177241242915656,701.84,243.0,233.9466666666667,79
17524.0,90,6,90,90.0,2.584962500721156,0.0,145.0,145.0,145.0,6
17293.0,810,86,150,101.25,6.214131419815184,2.783248066738007,1387.14,291.3,173.39249999999998,122
17890.0,360,82,292,180.0,6.33880270084359,0.8739810481273578,508.57,422.39,254.285,85
17371.0,102,73,71,34.0,6.1754853571625565,1.0521414449214401,205.15,139.25,68.38333333333334,75
17969.0,26,8,15,13.0,3.0,0.9544340029249649,63.45,38.45,31.725,8
13211.0,594,43,413,198.0,5.343898136046726,0.8059752007494909,483.42,367.94,161.14,51
15777.0,136,12,91,45.333333333333336,3.5465935642949384,0.9912642605354288,309.21000000000004,147.66,103.07000000000001,13
13324.0,381,11,96,47.625,3.346439344671015,2.870950594454669,1036.95,278.4,129.61875,20
13948.0,36,2,36,36.0,1.0,0.0,70.19999999999999,70.19999999999999,70.19999999999999,2
16202.0,178,15,178,178.0,3.906890595608518,0.0,247.52,247.52,247.52,15
16442.0,369,152,223,123.0,7.221928094887367,1.555568004571942,495.2,223.57,165.06666666666663,160
18075.0,1292,78,211,129.2,6.030163536504741,3.2007209161922794,2141.4900000000002,349.55,214.14900000000003,119
14524.0,639,139,134,71.0,6.989523967034843,2.9677867788701255,1438.78,335.3,159.86444444444444,172
17041.0,807,55,312,269.0,5.7233116695316655,1.5574370893725775,938.77,392.55,312.92333333333335,63
16458.0,2122,52,202,117.88888888888889,5.151022954699646,4.126587698359574,3469.3,254.8,192.7388888888889,201
16083.0,410,22,294,205.0,4.459431618637295,0.9023932827949789,606.14,312.78,303.07,22
17194.0,49,21,49,49.0,4.368522527728205,0.0,76.12,76.12,76.12,22
14871.0,179,68,70,44.75,5.917928300239033,1.9403523415335067,501.28000000000003,165.98000000000002,125.32000000000001,93
18044.0,961,69,153,96.1,5.977173192758674,3.1488004041272415,1388.7,302.77000000000004,138.87,93
16812.0,57,12,57,57.0,3.584962500721156,0.0,204.15,204.15,204.15,12
17158.0,680,44,268,226.66666666666666,5.3782303430994896,1.5485806065228545,954.77,411.66999999999996,318.25666666666666,52
16899.0,422,68,146,70.33333333333333,5.911991425136459,2.5167787190854978,811.56,325.0,135.26,103
16531.0,710,59,164,101.42857142857143,5.801969876934218,2.7280756917246682,1050.32,227.28,150.04571428571427,66
16556.0,1664,113,439,237.71428571428572,6.646258170594177,2.6658583627363095,2316.6,605.4300000000001,330.9428571428572,150
16805.0,277,88,150,138.5,6.441860574264637,0.9803107984107203,365.31,190.53,182.655,91
16503.0,536,57,210,134.0,5.760229157204469,1.9193860483133602,1124.28,412.14,281.07,66
17739.0,463,27,90,66.14285714285714,4.615311532225102,2.74006825995774,2131.35,504.0,304.4785714285714,40
13238.0,240,15,108,80.0,3.783465189601646,1.404107451387086,493.68,232.98000000000002,164.56000000000003,25
13756.0,1260,55,166,96.92307692307692,5.519985390779,3.5703802731736944,2812.6400000000003,384.8,216.35692307692307,102
15392.0,1033,68,314,258.25,6.0330203069286705,1.9519287995323873,1374.49,514.9300000000001,343.62250000000006,77
16145.0,2181,117,254,198.27272727272728,6.595179010289665,3.449358814516658,3235.35,382.77000000000004,294.12272727272733,197
17629.0,1164,95,335,145.5,6.516579922407415,2.6770826781163684,1437.32,524.4399999999999,179.665,105
14150.0,426,22,234,213.0,4.418295834054489,0.9798687566511527,584.74,352.46000000000004,292.37,24
13496.0,333,24,221,166.5,4.50258340716107,0.869137580612638,563.63,411.31,281.815,31
13611.0,582,62,262,194.0,5.92318199814634,1.4076186143816483,956.76,433.44,318.92,66
16954.0,671,35,239,95.85714285714286,5.0802740137340425,2.3698484521259795,1026.71,323.25,146.67285714285714,39
17454.0,236,54,77,59.0,5.720049960644812,1.6672997129995555,451.88,132.25,112.97,58
17449.0,1074,158,248,153.42857142857142,7.063839618412565,2.5170458260997313,2149.81,591.61,307.11571428571426,244
